"CalendarYear","exclude","NAICS_Code","naics_text","obl","cont_count","hh_index","pct_sum_check","top4","top8","top12","top20","top50","mismatch"
2001,FALSE,"54185",NA,374335,9,1736.268,1,0.6589953,0.9786288,1,1,1,NA
2001,FALSE,"54186",NA,1697303,3,7465.826,1,1,1,1,1,1,NA
2001,FALSE,"54187",NA,5665171,6,9418.122,1,0.9993963,1,1,1,1,NA
2001,FALSE,"54189",NA,6917848,26,3868.485,1,0.8561172,0.9192046,0.9631698,0.9982123,1,NA
2001,FALSE,"54191",NA,3770668,20,2323.878,1,0.714918,0.8719867,0.9543529,1,1,NA
2001,FALSE,"54192",NA,10868186,29,3337.847,1,0.8249913,0.9267043,0.9606854,0.9896651,1,NA
2001,FALSE,"54193",NA,10868921,32,2491.549,1,0.8155985,0.9017452,0.9432018,0.9846163,1,NA
2001,FALSE,"54194",NA,3291996,9,2875.277,1,0.9156244,0.9917263,1,1,1,NA
2001,FALSE,"54199",NA,1498198269,631,929.5353,1,0.5616335,0.6680214,0.7220463,0.7919622,0.8974133,NA
2001,FALSE,"55111",NA,2793567,2,8683.992,1,1,1,1,1,1,NA
2001,FALSE,"56111",NA,295197412,274,649.5715,1,0.355185,0.4673299,0.5559801,0.6755351,0.8695076,NA
2001,FALSE,"56121",NA,2677107172,793,217.8632,1,0.2085301,0.3517768,0.4376494,0.5475931,0.7583097,NA
2001,FALSE,"56131",NA,1152777,19,1339.262,1,0.6500214,0.8679774,0.9663484,1,1,NA
2001,FALSE,"56132",NA,10496789,69,791.5989,1,0.4612361,0.6388881,0.735701,0.8366419,0.9802181,NA
2001,FALSE,"56133",NA,1270310,5,4763.834,1,0.9659926,1,1,1,1,NA
2001,FALSE,"56141",NA,10661395,52,857.3447,1,0.4923476,0.6452958,0.7466061,0.8794694,1,NA
2001,FALSE,"56142",NA,9506868,35,769.9977,1,0.4323299,0.6087831,0.741755,0.9085243,1,NA
2001,FALSE,"56143",NA,29610644,50,5397.733,1,0.8350032,0.899009,0.9282457,0.9677251,1,NA
2001,FALSE,"56144",NA,101000,1,10000,1,1,1,1,1,1,NA
2001,FALSE,"56145",NA,683051,4,6107.71,1,1,1,1,1,1,NA
2001,FALSE,"56149",NA,193164875,196,2551.072,1,0.679477,0.7833939,0.8397847,0.8922936,0.9633579,NA
2001,FALSE,"56151",NA,41196139,8,4041.123,1,0.9806476,1,1,1,1,NA
2001,FALSE,"56159",NA,40480022,42,5030.73,1,0.9182084,0.9504521,0.9660973,0.982579,1,NA
2001,FALSE,"56161",NA,221154056,199,690.2149,1,0.4186605,0.5847376,0.6621615,0.7720011,0.9209979,NA
2001,FALSE,"56162",NA,52036753,224,472.69,1,0.3643665,0.5255504,0.6036967,0.6973525,0.8366038,NA
2001,FALSE,"56171",NA,9964927,88,656.4726,1,0.3941185,0.5591944,0.6575888,0.7656995,0.9492037,NA
2001,FALSE,"56172",NA,455393740,791,253.2291,1,0.239806,0.2951228,0.3401895,0.4124514,0.5859418,NA
2001,FALSE,"56173",NA,165484048,465,136.5104,1,0.1440268,0.2350257,0.3044024,0.4185974,0.6380547,NA
2001,FALSE,"56174",NA,1093365,15,2424.574,1,0.763391,0.9535645,0.9959382,1,1,NA
2001,FALSE,"56179",NA,98172957,264,410.2874,1,0.3236897,0.4806489,0.5645372,0.6827335,0.8760991,NA
2001,FALSE,"56191",NA,3049243,11,2732.64,1,0.8288805,0.969861,1,1,1,NA
2001,FALSE,"56192",NA,1542581,18,1467.615,1,0.5821477,0.8080587,0.9544588,1,1,NA
2001,FALSE,"56199",NA,367229929,347,824.8987,1,0.4663543,0.6621513,0.7530692,0.8249078,0.9247264,NA
2001,FALSE,"56211",NA,97549960,372,305.4432,1,0.286339,0.3769648,0.4454269,0.5456974,0.7646008,NA
2001,FALSE,"56221",NA,171184272,353,246.2806,1,0.2546579,0.3655151,0.4393061,0.5407552,0.7588673,NA
2001,FALSE,"56291",NA,714238951,249,667.9149,1,0.397569,0.5969109,0.6971992,0.7893835,0.9129146,NA
2001,FALSE,"56292",NA,8814655,23,3110.582,1,0.8688238,0.9523155,0.9844134,1,1,NA
2001,FALSE,"56299",NA,24172798,195,240.7508,1,0.2107109,0.336267,0.4299883,0.5620339,0.7870345,NA
2001,FALSE,"61141",NA,418644,6,3435.92,1,0.8627951,1,1,1,1,NA
2001,FALSE,"61142",NA,31001925,75,2057.471,1,0.7427971,0.8482022,0.8847554,0.9233734,0.9807337,NA
2001,FALSE,"61143",NA,43788509,132,778.527,1,0.4863988,0.652246,0.7321462,0.8314515,0.9362952,NA
2001,FALSE,"61151",NA,230322531,113,1520.995,1,0.732345,0.8028716,0.855728,0.928247,0.9877523,NA
2001,FALSE,"61161",NA,58613,3,7292.396,1,1,1,1,1,1,NA
2001,FALSE,"61162",NA,6121463,26,4164.032,1,0.8406552,0.9149323,0.9563673,0.9994217,1,NA
2001,FALSE,"61163",NA,4231269,12,1292.557,1,0.623396,0.933818,1,1,1,NA
2001,FALSE,"61169",NA,66725589,118,2122.168,1,0.5964584,0.7188876,0.799782,0.8912856,0.9715328,NA
2001,FALSE,"61171",NA,63399128,207,325.5007,1,0.2742486,0.4335487,0.5289434,0.6690071,0.8764916,NA
2001,FALSE,"62111",NA,38675328,191,261.7588,1,0.2564016,0.3877731,0.4618649,0.574122,0.7614112,NA
2001,FALSE,"62121",NA,39603113,97,1605.6,1,0.735888,0.8786858,0.9072086,0.9270646,0.9741254,NA
2001,FALSE,"62131",NA,3612951,13,6146.123,1,0.8756393,0.9672116,1,1,1,NA
2001,FALSE,"62132",NA,1588369,20,2197.265,1,0.7936617,0.8988599,0.9631466,1,1,NA
2001,FALSE,"62133",NA,502163,11,1258.909,1,0.608412,0.9303015,1,1,1,NA
2001,FALSE,"62134",NA,2198430,26,698.9774,1,0.4078947,0.6324613,0.7791961,0.9601698,1,NA
2001,FALSE,"62139",NA,56255596,151,793.3101,1,0.4033103,0.5372618,0.6316874,0.7680962,0.9147372,NA
2001,FALSE,"62141",NA,164266,3,6214.8,1,1,1,1,1,1,NA
2001,FALSE,"62142",NA,2936329,3,9755.018,1,1,1,1,1,1,NA
2001,FALSE,"62149",NA,251893933,50,1410.484,1,0.6929307,0.9203535,0.9783814,0.994192,1,NA
2001,FALSE,"62151",NA,41170606,125,575.3175,1,0.4080341,0.6158205,0.6899367,0.7779506,0.9111571,NA
2001,FALSE,"62161",NA,1104110,3,3864.253,1,1,1,1,1,1,NA
2001,FALSE,"62191",NA,3453893,19,1160.994,1,0.5169988,0.7890108,0.9413113,1,1,NA
2001,FALSE,"62199",NA,113450834,172,524.4264,1,0.3516238,0.5415722,0.6701317,0.8141039,0.9444022,NA
2001,FALSE,"62211",NA,70775697,111,631.1358,1,0.4207749,0.6421963,0.7451536,0.8326509,0.9533544,NA
2001,FALSE,"62221",NA,129774,3,6017.169,1,1,1,1,1,1,NA
2001,FALSE,"62231",NA,-67680,1,NA,0,NA,NA,NA,NA,NA,NA
2001,FALSE,"62311",NA,1660680,27,792.0569,1,0.4544422,0.6469701,0.7825316,0.9511364,1,NA
2001,FALSE,"62321",NA,47698,1,10000,1,1,1,1,1,1,NA
2001,FALSE,"62322",NA,189490,1,10000,1,1,1,1,1,1,NA
2001,FALSE,"62399",NA,40000,1,10000,1,1,1,1,1,1,NA
2001,FALSE,"62411",NA,1543874,17,2066.424,1,0.7514663,0.8578337,0.9403506,1,1,NA
2001,FALSE,"62412",NA,2800,1,10000,1,1,1,1,1,1,NA
2001,FALSE,"62419",NA,4110355,83,616.344,1,0.4367949,0.6161523,0.6882527,0.7724588,0.9388234,NA
2001,FALSE,"62421",NA,3626700,3,9982.732,1,1,1,1,1,1,NA
2001,FALSE,"62422",NA,1315599,10,2875.411,1,0.864518,0.9938591,1,1,1,NA
2001,FALSE,"62423",NA,446420,11,1358.51,1,0.664959,0.9372788,1,1,1,NA
2001,FALSE,"62431",NA,4251967,40,718.6907,1,0.4221644,0.7199869,0.8115992,0.9169005,1,NA
2001,FALSE,"62441",NA,1610679,16,1948.207,1,0.7972867,0.9571938,0.9939442,1,1,NA
2001,FALSE,"71111",NA,788104,18,1223.138,1,0.5729434,0.8501683,0.9625316,1,1,NA
2001,FALSE,"71113",NA,438034,50,499.9888,1,0.3777519,0.5236652,0.6239253,0.7742128,1,NA
2001,FALSE,"71119",NA,314823,4,4618.615,1,1,1,1,1,1,NA
2001,FALSE,"71121",NA,833620,18,1299.95,1,0.595789,0.8284329,0.9482698,1,1,NA
2001,FALSE,"71131",NA,1812828,10,3784.583,1,0.8386466,0.9834789,1,1,1,NA
2001,FALSE,"71132",NA,2872438,8,4290.021,1,0.9570006,1,1,1,1,NA
2001,FALSE,"71141",NA,1222007,4,8818.656,1,1,1,1,1,1,NA
2001,FALSE,"71151",NA,66871208,67,1509.418,1,0.7042566,0.8985166,0.9468202,0.9743074,0.9991795,NA
2001,FALSE,"71211",NA,133519,2,6515.944,1,1,1,1,1,1,NA
2001,FALSE,"71212",NA,2670680,11,5922.191,1,0.8932534,0.9823506,1,1,1,NA
2001,FALSE,"71219",NA,144717,4,3882.127,1,1,1,1,1,1,NA
2001,FALSE,"71311",NA,568880,2,7288.65,1,1,1,1,1,1,NA
2001,FALSE,"71391",NA,153378,3,5305.728,1,1,1,1,1,1,NA
2001,FALSE,"71392",NA,72216,1,10000,1,1,1,1,1,1,NA
2001,FALSE,"71393",NA,351536,6,3287.129,1,0.9482272,1,1,1,1,NA
2001,FALSE,"71394",NA,3769906,59,495.4522,1,0.3465513,0.5236221,0.6375245,0.7874236,0.9969337,NA
2001,FALSE,"71395",NA,102968,3,6030.915,1,1,1,1,1,1,NA
2001,FALSE,"71399",NA,11378027,44,1745.714,1,0.6064893,0.7614804,0.863499,0.9438741,1,NA
2001,FALSE,"72111",NA,61463049,411,203.0664,1,0.2028369,0.2960469,0.3686766,0.4645215,0.6385041,NA
2001,FALSE,"72112",NA,1222482,10,1526.54,1,0.6762226,0.9737068,1,1,1,NA
2001,FALSE,"72119",NA,937220,18,873.4116,1,0.4733451,0.7228324,0.8728302,1,1,NA
2001,FALSE,"72121",NA,2646104,195,2091.169,1,0.5194331,0.56613,0.5922667,0.6312118,0.7440584,NA
2001,FALSE,"72131",NA,1752140,11,1411.267,1,0.6102332,0.9019901,1,1,1,NA
2001,FALSE,"72211",NA,6206650,27,2037.143,1,0.7729846,0.9164238,0.9595158,0.9945859,1,NA
2001,FALSE,"72221",NA,21977370,35,752.5008,1,0.430891,0.693227,0.8585448,0.9791632,1,NA
2001,FALSE,"72231",NA,306227689,183,277.2147,1,0.2228248,0.3922433,0.5062136,0.6481425,0.8588084,NA
2001,FALSE,"72232",NA,11631017,37,4146.584,1,0.8058526,0.8858795,0.9348907,0.9806312,1,NA
2001,FALSE,"72233",NA,915818,4,5473.857,1,1,1,1,1,1,NA
2001,FALSE,"72241",NA,56826,1,10000,1,1,1,1,1,1,NA
2001,FALSE,"81111",NA,57541482,121,713.5727,1,0.4263187,0.6891086,0.7994434,0.8870001,0.9703604,NA
2001,FALSE,"81112",NA,8343843,36,1890.491,1,0.7119611,0.8621967,0.919192,0.9678253,1,NA
2001,FALSE,"81119",NA,7723639,44,5107.549,1,0.8099261,0.8528038,0.8823478,0.9318604,1,NA
2001,FALSE,"81121",NA,707954066,1044,773.1611,1,0.4064841,0.5116586,0.5719464,0.6617888,0.7976296,NA
2001,FALSE,"81131",NA,224563489,509,1283.624,1,0.5627246,0.6399618,0.6858227,0.7393037,0.836382,NA
2001,FALSE,"81141",NA,29888795,58,2095.608,1,0.7445605,0.8644248,0.9124876,0.9503262,0.9992211,NA
2001,FALSE,"81142",NA,7756386,16,5323.691,1,0.9134139,0.9676171,0.993294,1,1,NA
2001,FALSE,"81143",NA,1415,1,10000,1,1,1,1,1,1,NA
2001,FALSE,"81149",NA,12241645,38,1316.517,1,0.6738196,0.8556045,0.9100355,0.9651084,1,NA
2001,FALSE,"81211",NA,67940,3,6761.956,1,1,1,1,1,1,NA
2001,FALSE,"81219",NA,2785314,8,2891.358,1,0.9948646,1,1,1,1,NA
2001,FALSE,"81221",NA,1607363,16,3246.744,1,0.9031086,0.9874909,0.9987353,1,1,NA
2001,FALSE,"81222",NA,392624,2,9853.769,1,1,1,1,1,1,NA
2001,FALSE,"81231",NA,130353,8,1628.325,1,0.691342,1,1,1,1,NA
2001,FALSE,"81232",NA,32875897,117,647.9565,1,0.3612349,0.5014404,0.5918201,0.7278478,0.9263193,NA
2001,FALSE,"81233",NA,16375898,103,313.7871,1,0.2588016,0.4127258,0.5124935,0.6596617,0.9121672,NA
2001,FALSE,"81291",NA,555356,4,4242.778,1,1,1,1,1,1,NA
2001,FALSE,"81292",NA,626377,4,7482.371,1,1,1,1,1,1,NA
2001,FALSE,"81293",NA,1343299,18,1169.505,1,0.5613977,0.8160477,0.948421,1,1,NA
2001,FALSE,"81299",NA,279389613,57,7399.257,1,0.9760979,0.9914512,0.9945398,0.997209,0.9999618,NA
2001,FALSE,"81321",NA,282027,7,2838.315,1,0.8710336,1,1,1,1,NA
2001,FALSE,"81331",NA,23124758,61,2558.98,1,0.7386908,0.8727187,0.9065108,0.9441019,0.9974203,NA
2001,FALSE,"81341",NA,1349950,13,3518.886,1,0.7974821,0.9363421,0.9962962,1,1,NA
2001,FALSE,"81391",NA,1615610,16,1667.255,1,0.6832645,0.8852712,0.9838439,1,1,NA
2001,FALSE,"81392",NA,26141632,38,8763.571,1,0.9623292,0.9792937,0.9849101,0.9938904,1,NA
2001,FALSE,"81399",NA,1998107,9,6948.513,1,0.9475504,0.9979981,1,1,1,NA
2001,FALSE,"92111",NA,981226,11,2314.71,1,0.784967,0.9571964,1,1,1,"Not tracked: Public Administration"
2001,FALSE,"92115",NA,32500,1,10000,1,1,1,1,1,1,"Not tracked: Public Administration"
2001,FALSE,"92119",NA,1218658720,63,7248.911,1,0.9826577,0.991647,0.9952059,0.9976167,0.9998676,"Not tracked: Public Administration"
2001,FALSE,"92211",NA,42102,1,10000,1,1,1,1,1,1,"Not tracked: Public Administration"
2001,FALSE,"92212",NA,2340190,28,2278.437,1,0.7513252,0.8398236,0.9027966,0.9825825,1,"Not tracked: Public Administration"
2001,FALSE,"92213",NA,284459,4,2861.801,1,1,1,1,1,1,"Not tracked: Public Administration"
2001,FALSE,"92214",NA,78475,1,10000,1,1,1,1,1,1,"Not tracked: Public Administration"
2001,FALSE,"92216",NA,6852809,37,2561.637,1,0.8008612,0.8811565,0.9255068,0.971446,1,"Not tracked: Public Administration"
2001,FALSE,"92219",NA,681005,15,1501.77,1,0.6258875,0.8465121,0.9903318,1,1,"Not tracked: Public Administration"
2001,FALSE,"92311",NA,12313066,35,1389.042,1,0.6711574,0.9137752,0.9418985,0.9747275,1,"Not tracked: Public Administration"
2001,FALSE,"92312",NA,639185,13,2499.003,1,0.7501231,0.9327172,1,1,1,"Not tracked: Public Administration"
2001,FALSE,"92313",NA,2793030,5,9345.395,1,0.9990423,1,1,1,1,"Not tracked: Public Administration"
2001,FALSE,"92314",NA,13272,1,10000,1,1,1,1,1,1,"Not tracked: Public Administration"
2001,FALSE,"92411",NA,3070545,18,4147.195,1,0.7881699,0.8946503,0.956496,1,1,"Not tracked: Public Administration"
2001,FALSE,"92412",NA,3763560,18,2689.285,1,0.7843077,0.9214103,0.9774549,1,1,"Not tracked: Public Administration"
2001,FALSE,"92511",NA,7536025,2,6011.082,1,1,1,1,1,1,"Not tracked: Public Administration"
2001,FALSE,"92512",NA,1933000,1,10000,1,1,1,1,1,1,"Not tracked: Public Administration"
2001,FALSE,"92611",NA,67103,1,10000,1,1,1,1,1,1,"Not tracked: Public Administration"
2001,FALSE,"92612",NA,33095,2,7634.948,1,1,1,1,1,1,"Not tracked: Public Administration"
2001,FALSE,"92613",NA,43804107,18,3737.654,1,0.9086617,0.9784602,0.9939537,1,1,"Not tracked: Public Administration"
2001,FALSE,"92614",NA,85786,3,4082.738,1,1,1,1,1,1,"Not tracked: Public Administration"
2001,FALSE,"92615",NA,635986,16,840.9586,1,0.4592947,0.7074637,0.8968782,1,1,"Not tracked: Public Administration"
2001,FALSE,"92711",NA,563289124,25,5989.521,1,0.9769404,0.9940374,0.9983761,0.9998468,1,"Not tracked: Public Administration"
2001,FALSE,"92811",NA,53367166,22,6910.39,1,0.9463625,0.9741701,0.9906531,0.9994453,1,"Not tracked: Public Administration"
2001,FALSE,"92812",NA,104414795,20,1264.716,1,0.6464477,0.9113367,0.9782698,1,1,"Not tracked: Public Administration"
2001,TRUE,"11111",NA,13270256,57,1331.173,1,0.6259981,0.7253298,0.7937065,0.8920441,0.9973674,"Not tracked: Agriculture"
2001,TRUE,"11112",NA,16255,2,7316.855,1,1,1,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11113",NA,28897,2,10000,1,1,1,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11114",NA,365000,1,10000,1,1,1,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11115",NA,32600,1,10000,1,1,1,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11116",NA,150984,1,10000,1,1,1,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11119",NA,149264,2,6855.72,1,1,1,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11121",NA,46823,1,10000,1,1,1,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11133",NA,144018,2,5939.918,1,1,1,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11142",NA,336224,9,1701.495,1,0.745616,0.9970258,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11194",NA,15396,2,5173.022,1,1,1,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11199",NA,22344067,3,9821.367,1,1,1,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11212",NA,1116208,6,2848.083,1,0.9421318,1,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11213",NA,35304,1,10000,1,1,1,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11221",NA,574792,5,2539.156,1,0.9506256,1,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11251",NA,109095,3,3408.558,1,1,1,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11292",NA,153025,4,4733.737,1,1,1,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11299",NA,1309982,9,2267.369,1,0.8194945,1,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11311",NA,59711,3,4167.613,1,1,1,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11321",NA,742075,10,2625.938,1,0.8809193,0.9990567,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11331",NA,1084866,14,1621.933,1,0.653194,0.8779103,0.9861946,1,1,"Not tracked: Agriculture"
2001,TRUE,"11411",NA,86400,1,10000,1,1,1,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11421",NA,698245,8,2991.053,1,0.8921858,1,1,1,1,"Not tracked: Agriculture"
2001,TRUE,"11511",NA,3113098,37,1481.447,1,0.5713482,0.7035394,0.7926548,0.9031444,1,"Not tracked: Agriculture"
2001,TRUE,"11531",NA,4093522,29,1101.876,1,0.5213965,0.7522906,0.8543357,0.9519744,1,"Not tracked: Agriculture"
2001,TRUE,"48211",NA,148029,4,3322.472,1,1,1,1,1,1,"Not tracked: Railroads"
2001,TRUE,"49111",NA,18245004,44,1549.412,1,0.6831885,0.8189038,0.8817194,0.9463475,1,"Not tracked: Postal Service"
2001,TRUE,"52512",NA,136918,1,10000,1,1,1,1,1,1,"Not tracked: Pension and Other Funds"
2001,TRUE,"52593",NA,205645,2,6299.658,1,1,1,1,1,1,"Not tracked: Pension and Other Funds"
2001,TRUE,"52599",NA,49160,1,10000,1,1,1,1,1,1,"Not tracked: Pension and Other Funds"
2001,TRUE,"54112",NA,50000,1,10000,1,1,1,1,1,1,"Not Tracked: Offices of Notaries"
2001,TRUE,"61111",NA,44074721,44,4537.323,1,0.923795,0.9632811,0.9736908,0.9847803,1,"Not tracked: Schools and Universities"
2001,TRUE,"61121",NA,2636909,26,962.4289,1,0.5458789,0.742651,0.8482056,0.9716441,1,"Not tracked: Schools and Universities"
2001,TRUE,"61131",NA,144451372,375,115.8127,1,0.1396846,0.2116253,0.2683861,0.3622101,0.5870477,"Not tracked: Schools and Universities"
2001,TRUE,"81311",NA,1526442,63,771.2547,1,0.4394099,0.5993937,0.6434865,0.783501,0.9799711,"Not tracked: Religious Organizations"
2001,TRUE,"99999",NA,45744359,46,2786.681,1,0.7746371,0.8969185,0.9292955,0.9675232,1,"Not tracked: Industries not classified"
2001,TRUE,NA,NA,12114296418,788,358.2961,1,0.2886141,0.4539723,0.5563513,0.6902825,0.8674061,"Not tracked: Excluded at Lower Level"
2002,FALSE,"21111",NA,410794115,72,865.2503,1,0.4820024,0.7211408,0.8770158,0.9714695,0.9992314,NA
2002,FALSE,"21211",NA,45753866,18,2472.937,1,0.7738202,0.9507764,0.9999174,1,1,NA
2002,FALSE,"21223",NA,70830,2,9724.914,1,1,1,1,1,1,NA
2002,FALSE,"21229",NA,106522,2,8857.362,1,1,1,1,1,1,NA
2002,FALSE,"21231",NA,10292469,115,330.332,1,0.2487392,0.4458356,0.5568944,0.6986909,0.9148621,NA
2002,FALSE,"21232",NA,10007394,60,1746.64,1,0.7034408,0.8706946,0.9098986,0.9515557,0.9991497,NA
2002,FALSE,"21239",NA,1479801,17,4353.157,1,0.8142838,0.9305157,0.9891614,1,1,NA
2002,FALSE,"21311",NA,6646103,58,1075.357,1,0.5705473,0.7221201,0.8019525,0.8891149,1,NA
2002,FALSE,"22111",NA,294022319,129,1232.635,1,0.6315802,0.7653087,0.8449808,0.9232392,0.9895575,NA
2002,FALSE,"22112",NA,400687264,260,318.3623,1,0.2457175,0.4127829,0.5382388,0.6931991,0.9328223,NA
2002,FALSE,"22121",NA,115771801,95,856.1313,1,0.4077952,0.5622922,0.6658626,0.8125368,0.9802096,NA
2002,FALSE,"22131",NA,72214668,180,392.048,1,0.3010538,0.4610808,0.5720964,0.7282735,0.9277105,NA
2002,FALSE,"22132",NA,32297411,123,685.5165,1,0.397572,0.5564181,0.6827703,0.7969353,0.9442426,NA
2002,FALSE,"22133",NA,52668219,32,4456.946,1,0.9605379,0.9852956,0.990809,0.9981237,1,NA
2002,FALSE,"23311",NA,153615306,247,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23321",NA,302215029,229,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23322",NA,573919257,251,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23331",NA,717898068,568,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23332",NA,4710193373,1643,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23411",NA,529760870,553,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23412",NA,53925847,60,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23491",NA,311332952,417,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23492",NA,56508986,142,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23493",NA,545473472,457,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23499",NA,1692502787,1110,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23511",NA,252564827,967,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23521",NA,78922468,355,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23531",NA,190641209,757,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23541",NA,17219618,81,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23542",NA,15557537,75,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23543",NA,2149935,43,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23551",NA,31723558,233,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23552",NA,15215681,260,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23561",NA,184168799,385,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23571",NA,42333993,239,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23581",NA,3967171,44,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23591",NA,26505469,86,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23592",NA,5850826,60,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23593",NA,11210206,79,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23594",NA,63954965,177,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23595",NA,35380366,167,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23599",NA,307905845,990,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2002,FALSE,"23611",NA,154074067,164,1284.658,1,0.6420261,0.7738101,0.8365593,0.9078619,0.9757696,"Uncollated at NAICS 4-5"
2002,FALSE,"23621",NA,122363277,259,499.0819,1,0.3368327,0.5876859,0.6876213,0.7796685,0.9151994,"Uncollated at NAICS 4-5"
2002,FALSE,"23622",NA,613902673,629,430.593,1,0.3619076,0.5079878,0.5927864,0.6835641,0.8289264,"Uncollated at NAICS 4-5"
2002,FALSE,"23711",NA,28048364,120,570.9108,1,0.3975326,0.559751,0.6793379,0.8271672,0.9611265,"Uncollated at NAICS 4-5"
2002,FALSE,"23712",NA,39715438,15,7204.096,1,0.9977483,0.999669,1,1,1,"Uncollated at NAICS 4-5"
2002,FALSE,"23713",NA,17329538,48,3136.763,1,0.8146841,0.8814301,0.9268991,0.9726203,1,"Uncollated at NAICS 4-5"
2002,FALSE,"23721",NA,3220403,4,7430.43,1,1,1,1,1,1,"Uncollated at NAICS 4-5"
2002,FALSE,"23731",NA,111692835,207,476.1377,1,0.3555246,0.5015067,0.5916968,0.7053555,0.8998895,"Uncollated at NAICS 4-5"
2002,FALSE,"23799",NA,824147047,510,367.3053,1,0.2969769,0.4133658,0.4818892,0.584912,0.7724769,"Uncollated at NAICS 4-5"
2002,FALSE,"23811",NA,18127277,65,3646.266,1,0.8580729,0.9122568,0.9410105,0.9708503,0.9981835,"Uncollated at NAICS 4-5"
2002,FALSE,"23812",NA,54599,6,2924.289,1,0.8792469,1,1,1,1,"Uncollated at NAICS 4-5"
2002,FALSE,"23813",NA,1116238,6,9711.67,1,0.997066,1,1,1,1,"Uncollated at NAICS 4-5"
2002,FALSE,"23814",NA,666413,13,3308.044,1,0.904498,0.9859468,1,1,1,"Uncollated at NAICS 4-5"
2002,FALSE,"23815",NA,110254,7,2832.473,1,0.9691077,1,1,1,1,"Uncollated at NAICS 4-5"
2002,FALSE,"23816",NA,11935002,87,577.3761,1,0.3770878,0.5193981,0.6383828,0.8005188,0.9707034,"Uncollated at NAICS 4-5"
2002,FALSE,"23817",NA,63550,4,3330.888,1,1,1,1,1,1,"Uncollated at NAICS 4-5"
2002,FALSE,"23819",NA,14455584,86,1404.626,1,0.5836709,0.7645884,0.8399526,0.9116281,0.990466,"Uncollated at NAICS 4-5"
2002,FALSE,"23821",NA,14785061,179,457.2904,1,0.3437344,0.512069,0.6218887,0.7302915,0.8898316,"Uncollated at NAICS 4-5"
